strain	submitting_lab	originating_lab
A/Guyane/317/2020	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Pennsylvania/255/2020	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
A/Maryland/15/2020	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
A/Santiago/26038/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Togo/556/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Paris/2554/2019-egg	centers_for_disease_control_and_prevention	institut_pasteur
A/Paris/2554/2019	institut_pasteur	institut_pasteur
A/Malaysia/IMR-RP1889/2022	institute_for_medical_research	national_public_health_laboratory
A/Norway/16606/2021-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Philippines/24/2021	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Louisiana/6/2020	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
A/Indonesia/NIHRDDPS850/2020	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_nihrd
A/Louisiana/13/2020	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
A/Mali/20046/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Ethiopia/4042/2021	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
A/Ethiopia/2493/2021	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
A/Ethiopia/2575/2021	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
A/Denmark/120/2021	statens_serum_institute	statens_serum_institute
A/Togo/1280/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Oman/4837/2021	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/Norway/29511/2021-egg	centers_for_disease_control_and_prevention	norwegian_institute_of_public_health
A/Saopaulo/59471/2022	university_of_sao_paulo	serrana
A/Michigan/UOMHS16293/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Lebanon/2863/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Texas/IVYG43P87Q6/2022	university_of_michigan	vanderbilt_university_medical_center
A/Lebanon/GIHSN-HCL023019053001/2022	cnr_virus_des_infections_respiratoires,_france_sud	center_for_infectious_diseases_research_
A/Lebanon/2906/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Georgia/31/2022	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Saopaulo/CEVI_2200947/2022	instituto_butantan	instituto_butantan
A/Bolivia/1548/2023	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Saopaulo/CEVI_2201175/2022	instituto_butantan	instituto_butantan
A/Saopaulo/CEVI_2200984/2022	instituto_butantan	instituto_butantan
A/Missouri/13987/2022	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Connecticut/IVYD13J61B6/2022	university_of_michigan	vanderbilt_university_medical_center
A/Alagoas/21875/2022	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/Alagoas/19825/2022	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_de_alagoas,_lacen_al
A/Minnesota/69/2022	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Michigan/UOM10045297809/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/PuertoRico/31/2022	centers_for_disease_control_and_prevention	csl_ltd
A/Ceara/2023-005474-IEC/2023	evandro_chagas_institute	evandro_chagas_institute
A/Kanagawa/IC2234/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/England/224880804/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/PuertoRico/31/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	csl_ltd
A/NewJersey/14081/2023	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Bahia/21484/2022	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_publica_do_estado_da_bahia
A/AbuDhabi/3947/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Abudhabi/4374/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Okinawa/197/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/SouthAfrica/PET26045/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Oman/2667/2022	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/SouthAfrica/PET26064/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Lebanon/GIHSN-HCL023019003401/2022	cnr_virus_des_infections_respiratoires,_france_sud	center_for_infectious_diseases_research_
A/ChiangRai/NIC-P3109/2022	thai_national_influenza_center	thai_national_influenza_center
A/Egypt/2334749/2022	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Bahrain/4883/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Bahrain/1159/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/HongKong/3047/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Abudhabi/4488/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/4238/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Stockholm/12/2022	public_health_agency_of_sweden	public_health_agency_of_sweden
A/Georgia/2/2022-egg	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Georgia/2/2022	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Santiago/88746/2022	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Kanagawa/ZC2203/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/ZC2201/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC2206/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Yokohama/4/2022	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Japan/USAFSAM-14170/2023		
A/Switzerland/20498/2023	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
A/Brisbane/3/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Luxembourg/LNS1644942/2022	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Catalonia/Nsvh161512067/2022-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/RheinlandPfalz/USAFSAM-14059/2023		
A/BritishColumbia/PHL-1099/2023	public_health_agency_of_canada	b.c._centre_for_disease_control
A/Ecuador/5051/2023	centers_for_disease_control_and_prevention	inspi
A/Nepal/S463/2023	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
A/Greece/ILI_249/2023	crick_worldwide_influenza_centre	hellenic_pasteur_institute
A/France/ARA-HCL023019651001/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Michigan/HFHSL361212561/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Michigan/HFHSL361049175/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/SouthDakota/INBRE-028732/2022		
A/RheinlandPfalz/USAFSAM-13936/2022		
A/Lebanon/2911/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Hiroshima/82/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/Luga/RII-11398S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Romania/543949/2022	cantacuzino_institute	cantacuzino_national_military_medical_institute_for_research_and_development
A/Montana/8/2023-egg	pb1	seasonal_h3n2
A/Montana/8/2023	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
A/England/224880786/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Khabarovsk/RII-74/2022	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Kobe/23117/2023	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
A/Khabarovsk/RII-50/2022	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Switzerland/28719/2022-egg	centers_for_disease_control_and_prevention	swiss_national_reference_centre_for_influenza
A/Switzerland/28719/2022	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
A/Zhejiang-NH/15/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Togo/1942/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Niger/7845/2020	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Togo/1911/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Mali/20064/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/EspiritoSanto/191/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/es___laboratório_central_de_saúde_pública_do_espírito_santo
A/Italy/11133/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Togo/127/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/NewYork/PV11474/2020	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Togo/450/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/529/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/509/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/384/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1916/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Kenya/GIHSN-HCL022160129501/2021	maladies_infectieuses,_hospices_civils_de_lyon	kenya_medical_research_institute
A/Stockholm/32/2021	public_health_agency_of_sweden	klinisk_mikrobiologi,_karolinska_universitetslaboratoriet,_karolinska_universitetssjukhuset_solna
A/India/KERALA-22-05-V411/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/MOH0022/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/MOH0011/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/SAR86232/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Ethiopia/2509/2022	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
A/Singapore/NTF0015/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bangladesh/1561/2022	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Maldives/877/2022	centers_for_disease_control_and_prevention	ministry_of_health
A/ChiangRai/P3960/2022	thai_national_influenza_center	thai_national_influenza_center
A/India/Pun-NIVSARI2604/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Bangladesh/1015/2022	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/33/2022	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1771/2022	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Utah/17/2022	centers_for_disease_control_and_prevention	utah_department_of_health
A/Antofagasta/48254/2022	instituto_de_salud_publica	instituto_de_salud_publica_de_chile
A/Parana/6980/2022	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Bahia/66878/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/RiodeJaneiro/62723/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/RiodeJaneiro/62687/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Matogrosso/CEVI_2200371/2021	instituto_butantan	instituto_butantan
A/SaoPaulo/IAL/C10259/2022	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/Santiago/14128/2022	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Lisbon/23/2021	instituto_nacional_de_sa?de_dr._ricardo_jorge	instituto_nacional_de_saúde_dr._ricardo_jorge
A/MontesClaros/311008964/2021	ezequiel_dias_foundation_(funed)	ezequiel_dias_foundation_(funed)
A/Brazil/7010/2022	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/RioGrandedoNorte/66061/2021	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Goias/66776/2021	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
