strain	submitting_lab	originating_lab
A/StPetersburg/RII-286/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-31M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-10/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-186/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-307/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-310/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-10/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-42M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-355/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/CostaRica/INC-0911-836293/2024	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud
A/StPetersburg/RII-310/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Abudhabi/4594/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Rancagua/4411/2025	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
A/MexicoCity/INER-INF_263/2025	national_institute_of_respiratory_diseases	instituto_nacional_de_enfermedades_respiratorias_
A/California/69/2024	centers_for_disease_control_and_prevention	california_department_of_health_services
A/Tokyo/EIS10-162/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Wisconsin/NIRC-IS-1174/2025	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/BritishColumbia/RV03173/2024	public_health_agency_of_canada_(phac)	b.c._centre_for_disease_control
A/Victoria/106/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Tokyo/EIS10-763/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/HongKong/VB24089106/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Vietnam/PF325088/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF125019/2025	bach_mai_hospital	bach_mai_hospital
A/Lisbon/216/2023-egg	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
A/California/H20-353-9339/2023		ginkgo_bioworks
A/Victoria/3157/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Queensland/IN000392/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Bangkok/P379/2025	thai_national_influenza_center	thai_national_influenza_center
A/NakhonPhanom/F976/2025	thai_national_influenza_center	thai_national_influenza_center
A/SouthAfrica/R01135/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R03209/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R01883/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Victoria/369/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/SouthAfrica/R01831/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R03151/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Queensland/IN000591/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/PhraNakhonSiAyutthaya/F935/2025	thai_national_influenza_center	thai_national_influenza_center
A/PhraNakhonSiAyutthaya/F932/2025	thai_national_influenza_center	thai_national_influenza_center
A/PhraNakhonSiAyutthaya/F682/2025	thai_national_influenza_center	thai_national_influenza_center
A/Tokyo/EIS11-439/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Lao/4987/2023	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Cambodia/AHC240125/2024	national_institute_of_public_health	national_institute_of_public_health
A/Maldives/1750/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Para/18248-IEC/2024	evandro_chagas_institute	evandro_chagas_institute
A/StPetersburg/RII-MH166259S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Paraiba/11021-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/SaoPaulo/358152857-IAL/2025	crick_worldwide_influenza_centre	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Colorado/ISC-1351/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Pernambuco/34448-IEC/2024	evandro_chagas_institute	evandro_chagas_institute
A/England/1040682/2025	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Bahrain/2842/2024	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Philippines/ILI24-1969/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Tokyo/EIS10-645/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Philippines/SARI24-1487/2024	research_institute_for_tropical_medicine	southern_philippines_medical_center
A/Lao/4984/2023	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Oman/CPHL_725755/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/Tokyo/EIS11-026/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SriLanka/3/2025	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Okinawa/401/2025	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Tunisia/813/2025	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
A/Tokyo/EIS11-475/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Queensland/IN000206/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Chungbuk/391/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Incheon/694/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Lulea/SE25-01450/2025	public_health_agency_of_sweden	laboratoriemedicin,_mikrobiologiska_laboratoriet,_sunderby_sjukhus_lulea
A/Gwangju/247/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS11-268/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Queensland/IN000148/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/France/ARA-HCL025014381301/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/India/Csn-NIV24_2972/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Chaykovsky/RII-MH184486S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/HongKong/2554/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Netherlands/10561/2023	crick_worldwide_influenza_centre	national_institute_for_public_health_and_the_environment_(rivm)
A/Perth/653/2023	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Queensland/IN000548/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Auckland/135/2024	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Perth/722/2024	who_collaborating_centre_for_reference_and_research_on_influenza	medimmune_astrazeneca_global_operations
A/Temuco/27005/2024	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Virginia/19/2023	centers_for_disease_control_and_prevention	virginia_division_of_consolidated_laboratories
A/Pernambuco/12647-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
A/Switzerland/71762/2023-egg	ns	seasonal_h3n2
A/Switzerland/71762/2023	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/Switzerland/8649/2023	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Switzerland/8649/2023-egg	ns	seasonal_h3n2
A/Switzerland/25797/2023-egg	ns	seasonal_h3n2
A/Switzerland/25797/2023	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
A/StPetersburg/RII-6444S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Colorado/ISC-1301/2025	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/HongKong/802/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Jeonnam/511/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Oman/CPHL_725625/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/Oman/CPHL_725767/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/Oman/CPHL_725783/2025	ministry_of_health,_central_public_health_laboratory	central_public_health_laboratories_oman
A/Vietnam/PF224500/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF125034/2025	bach_mai_hospital	bach_mai_hospital
A/Taiwan/C21525/2024	taiwan_centers_for_disease_control	taiwan_centers_for_disease_control
A/Vietnam/FP325128/2025	bach_mai_hospital	bach_mai_hospital
A/Gangwon/587/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/SouthAustralia/2503614687/2025	sa_pathology_laboratory	sa_pathology
A/Seoul/597/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS11-465/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Cheboksary/RII-MH223465S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Chungbuk/380/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS10-825/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SolomonIslands/4/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_referral_hospital
A/Jeju/523/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS11-456/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SolomonIslands/3/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_referral_hospital
A/Tokyo/EIS10-826/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Bangkok/P399/2025	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/F379/2025	thai_national_influenza_center	thai_national_influenza_center
A/HongKong/3042/2024	hong_kong_department_of_health	hong_kong_department_of_health
A/India/Pdy-NIV25_04/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Bhutan/1953/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Washington/UW-89120/2025		laboratory_medicine_and_pathology,_university_of_washington_
A/Ulsan/610/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Nepal/N132/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Galicia/GA-CHUAC-158/2024	hospital_universitario_de_a_coruña	a_coruna_university_hospital_complex_(chuac)
A/Myanmar/24M169/2024	niigata_university	niigata_university
A/HongKong/2123/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Andalucia/1537/2024	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_virgen_de_las_nieves
A/HongKong/426/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/Massachusetts/ISC-1403/2025	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/FrenchGuiana/87/2025	institut_pasteur_de_la_guyane	centre_hospitalier_de_l'ouest_guyanais
A/Ulsan/319/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Massachusetts/ISC-1144/2025	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
A/India/DHA-NIV24_3092/2024	centers_for_disease_control_and_prevention	national_institute_of_virology
A/SouthAfrica/R03117/2025	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAustralia/2500704092/2025	sa_pathology_laboratory	sa_pathology
A/NakhonPhanom/F507/2025	thai_national_influenza_center	thai_national_influenza_center
A/Cambodia/KPH240067/2024	national_institute_of_public_health	national_institute_of_public_health
A/Bangladesh/1958/2024	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/icddrb-3240409010/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Baleares/395/2024	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_son_espases
A/Bangladesh/4001/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/NakhonPhanom/F2412/2024	thai_national_influenza_center	thai_national_influenza_center
A/Cambodia/KVH240157/2024	national_institute_of_public_health	national_institute_of_public_health
A/ChiangRai/P786/2024	thai_national_influenza_center	thai_national_influenza_center
A/Para/18232-IEC/2024	evandro_chagas_institute	evandro_chagas_institute
A/Canberra/462/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Florida/72/2023	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
