strain	submitting_lab	originating_lab
A/Kenya/136/2012	centers_for_disease_control_and_prevention	cdc_kenya
A/Kilifi/146/2012	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kilifi/144/2012	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kenya/249/2012	other_database_import	
A/Alicante/33587838/2013	hospital_cl?nic_de_barcelona	subdirección_general_de_epidemiología_y_vigilancia_de_la_salud
A/Tehran/44476/2013	other_database_import	
A/Ghana/FS/10-4589/2010	national_institute_for_medical_research	university_of_ghana
A/CoteDIvoire/GR1551/2010	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/GR1646/2010	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Ghana/FS-10-4801/2010	national_institute_for_medical_research	university_of_ghana
A/CoteDIvoire/GR1678/2010	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/GR1661/2010	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Ghana/FS-10-4745/2010	national_institute_for_medical_research	university_of_ghana
A/CoteDIvoire/GR1654/2010	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Cameroon/CAM13602HIN/2010	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Cameroon/CAM13609HIN/2010	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Ghana/FS-11-132/2011	national_institute_for_medical_research	university_of_ghana
A/Adjame/GR765/2011	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/SouthAustralia/30/2012-egg	national_institute_for_medical_research	who_collaborating_centre_for_reference_and_research_on_influenza
A/Victoria/192/2012	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/SouthAustralia/30/2012	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
A/Parma/171/2011	national_institute_for_medical_research	istituto_superiore_di_sanità
A/Adjame/GR1272/2011	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Trieste/63/2011	national_institute_for_medical_research	istituto_superiore_di_sanità
A/Cameroon/12V-5054/2012	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Cameroon/12V-5056/2012	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Pavia/2/2012	other_database_import	
A/Valencia/S01030G/2012	hospital_clinic	
A/Trieste/60/2011	national_institute_for_medical_research	istituto_superiore_di_sanità
A/Malmo/9/2011	swedish_institute_for_infectious_disease_control	
A/Brisbane/256/2011-egg	ha	seasonal_h3n2
A/Dakar/23/2011	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Dakar/20/2011	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Ghana/FS-12-0506/2012	national_institute_for_medical_research	university_of_ghana
A/Ghana/FS-12-0677/2012	national_institute_for_medical_research	university_of_ghana
A/Tunisia/716/2012	other_database_import	
A/Kazakhstan/2383-NRL-KZ/2012	national_institute_for_medical_research	national_reference_laboratory
A/Kazakhstan/2384-NRL-KZ/2012	national_institute_for_medical_research	national_reference_laboratory
A/Erzurum/TR-47/2010	national_institute_for_medical_research	refik_saydam_national_public_health_agency
A/Singapore/GP1266/2011	other_database_import	
A/SouthAustralia/34/2011-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Southaustralia/17/2011	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Southaustralia/34/2011	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/208/2011	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Kazakhstan/2295/2011	national_institute_for_medical_research	national_reference_laboratory
A/Thailand/CU-H3141/2012	other_database_import	
A/Nagano/2204/2012	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Victoria/87/2012	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Hawaii/27/2012-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Hawaii/27/2012	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Indonesia/Nihrd-Drs490/2012	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
A/Victoria/173/2012	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Brisbane/61/2012	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Townsville/4/2012	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Tasmania/11/2012	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Victoria/27/2012	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Arkansas/5/2012	centers_for_disease_control_and_prevention	arkansas_children's_hospital
A/Malaysia/4/2013	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/Alaska/23/2012-egg	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/22/2012	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/22/2012-egg	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/24/2012-egg	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/24/2012	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/23/2012	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Tasmania/31/2011	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Yaounde/11V-20024/2011	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/StPetersburg/29/2012	national_institute_for_medical_research	who_national_influenza_centre_russian_federation
A/Attecoube/GR619/2012	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Agnibilekrou/GR503/2012	national_institute_for_medical_research	pasteur_institut_of_côte_d'ivoire
A/Tunisia/2334/2013	other_database_import	
A/Tunisia/1199/2013	other_database_import	
A/Yaounde/11V-19343/2011	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Ireland/12M298/2012	national_institute_for_medical_research	national_virus_reference_laboratory
A/Victoria/829/2012	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Sydney/195/2012-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Sydney/195/2012	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
A/Lebanon/11L007/2011	other_database_import	
A/Johannesburg/5223/2012	national_institute_for_medical_research	sandringham,_national_institute_for_communicable_d
A/Estonia/66240/2012	national_institute_for_medical_research	health_protection_inspectorate
A/Norway/1196/2012	national_institute_for_medical_research	who_national_influenza_centre
A/Jordan/20110030732/2011	national_institute_for_medical_research	laboratory_directorate
A/Jordan/20110030687/2011	national_institute_for_medical_research	laboratory_directorate
A/Jordan/20110030706/2011	national_institute_for_medical_research	laboratory_directorate
A/StPetersburg/RII25/2012	other_database_import	
A/Turkey/49/2011	national_institute_for_medical_research	refik_saydam_national_public_health_agency
A/Glasgow/407582/2012	national_institute_for_medical_research	gart_naval_general_hospital
A/Astrakhan/6/2012	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Corsica/6/2012	other_database_import	
A/NordPasDeCalais/884/2012	institut_pasteur	
A/Tokyo/48-2-415v/2012	other_database_import	
A/Ishikawa/37-119/2012	other_database_import	
A/Bahrain/38/2011	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/StPetersburg/RII31/2012	other_database_import	
A/Newcastle/4/2010	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital,_virology_unit,_clinical_microbiology
A/Minab/797/2011	other_database_import	
A/Kenya/221/2012	usamru_k	us_army_medical_research_unit___kenya_(usamru_k),_geis_human_influenza_program
A/Kenya/179/2011	usamru_k	us_army_medical_research_unit___kenya_(usamru_k),_geis_human_influenza_program
A/Kenya/178/2011	usamru_k	us_army_medical_research_unit___kenya_(usamru_k),_geis_human_influenza_program
A/Maryland/2/2012-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Maryland/2/2012	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Guangdong-Xiangzhou/1748/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guangdong/187/2011	other_database_import	
A/Saitama/326/2011	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Fukuoka/4-44/2012	other_database_import	
A/Newcastle/48/2011	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Singapore/C2011362V/2011	other_database_import	
A/Singapore/MOH25/2011	other_database_import	
A/Singapore/H2011460cC/2011-egg	ha	seasonal_h3n2
A/Singapore/H2011460cC/2011	other_database_import	
A/Singapore/C2011458/2011	other_database_import	
A/Singapore/GP1524/2011	other_database_import	
A/Singapore/H2011704C/2011-egg	ha	seasonal_h3n2
A/Singapore/H2011704C/2011	other_database_import	
A/Tanzania/1254/2011	centers_for_disease_control_and_prevention	national_influenza_lab
A/Srilanka/24/2011	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Valencia/S010319/2012	hospital_clinic	
A/Corsica/5/2012	other_database_import	
A/Peru/PER100/2012	other_database_import	
A/Peru/PER232/2012	other_database_import	
A/Peru/PER280/2012	other_database_import	
A/Peru/PER063/2012	other_database_import	
A/Peru/PER153/2012	other_database_import	
A/Peru/PER113/2012	other_database_import	
A/Thailand/CU-H3020/2011	other_database_import	
A/Corsica/F11603/2012	other_database_import	
A/PuertoRico/24/2011	centers_for_disease_control_and_prevention	puerto_rico_department_of_health
A/PuertoRico/3/2011	centers_for_disease_control_and_prevention	puerto_rico_department_of_health
A/Cairo/140/2012	national_institute_for_medical_research	vacsera
A/Cairo/136/2012	national_institute_for_medical_research	vacsera
A/Cairo/59/2012	national_institute_for_medical_research	vacsera
A/SouthAustralia/2/2013-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Southaustralia/2/2013	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Virginia/5/2012-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Virginia/5/2012	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Nevada/13/2012	centers_for_disease_control_and_prevention	southern_nevada_public_health_lab
A/Alberta/23/2011	other_database_import	
A/Nevada/20/2012-egg	centers_for_disease_control_and_prevention	nevada_state_health_laboratory
A/Nevada/20/2012	centers_for_disease_control_and_prevention	nevada_state_health_laboratory
A/Sendai-H/1335/2011	national_institute_of_infectious_diseases_(niid)	
A/Yamagata/312/2011	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Aomori/7/2012	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Ehime/36/2012	national_institute_of_infectious_diseases_(niid)	ehime_prefecture_institute_of_public_health_and_environmental_science
A/Umea/5/2011	swedish_institute_for_infectious_disease_control	
A/Kitakyushu/14/2011	national_institute_of_infectious_diseases_(niid)	kitakyusyu_city_institute_of_enviromental_sciences
A/Kobe/255/2011	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
A/Sapporo/24/2012	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Astrakhan/RII65/2011	other_database_import	
A/StPetersburg/9/2012	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Moscow/RII13/2012	other_database_import	
A/Trieste/61/2011	national_institute_for_medical_research	istituto_superiore_di_sanità
A/SouthAustralia/280/2011	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Novosibirsk/RII5/2012	other_database_import	
A/Vladivostok/59/2012	other_database_import	
A/Bangladesh/3564/2011	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3/2012	other_database_import	
A/India/9912/2011	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Oita/94/2011	national_institute_of_infectious_diseases_(niid)	oita_prefectural_institute_of_health_and_environment
A/Philippines/3948/2011	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
