strain	submitting_lab	originating_lab
B/Newcastle/10/2014	other_database_import	
B/NewYork/WC-LVD-14-033/2014	other_database_import	
B/Townsville/6/2014	other_database_import	
B/Townsville/1000/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Singapore/Kk072/2014	other_database_import	
B/Christchurch/501/2014	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
B/SaoPaulo/96303/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Brisbane/32/2014	other_database_import	
B/Sivas/1488/2014	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/Sweden/10/2015	swedish_institute_for_infectious_disease_control	
B/Thailand/CU-B11259/2014	other_database_import	
B/Singapore/Imh013/2014	other_database_import	
B/Singapore/Imh017/2014	other_database_import	
B/Brisbane/50/2014	other_database_import	
B/Wellington/15/2014	other_database_import	
B/Goias/3013/2015	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Sydney/1002/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Victoria/804/2014	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
B/Brisbane/1/2015	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Fiji/5/2014	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Bangladesh/7172/2014	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/SaoPaulo/2-24650/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/60361/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Uruguay/143/2014	centers_for_disease_control_and_prevention	departamento_de_laboratorio_de_salud_publica
B/NewYork/WC-LVD-14-039/2014	other_database_import	
B/SaoPaulo/62267/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/81701/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/61939/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/6600/2015	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Latvia/12-043751/2014	national_institute_for_medical_research	state_agency,_infectology_center_of_latvia
B/Latvia/12-016677/2014	national_institute_for_medical_research	state_agency,_infectology_center_of_latvia
B/SaoPaulo/81064/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/61883/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/77201/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Amazonas/134602-IEC/2015	centers_for_disease_control_and_prevention	national_influenza_center
B/SaoPaulo/6-13865/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/84600/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Tennessee/3/2015	centers_for_disease_control_and_prevention	tennessee_department_of_health_laboratory_nashville
B/Brazil/59/2015	centers_for_disease_control_and_prevention	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/NewYork/3875/2014	other_database_import	
B/SaoPaulo/82196/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Netherlands/1052/2015	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Toyama/3/2015	national_institute_of_infectious_diseases_(niid)	toyama_institute_of_health
B/Andalucia/2092/2014	national_institute_for_medical_research	instituto_de_salud_carlos_iii
B/SaoPaulo/61679/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Wellington/5/2014	other_database_import	
B/Singapore/EN049/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Wellington/6/2014	other_database_import	
B/SaoPaulo/71073/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/HongKong/3783/2014	national_institute_for_medical_research	government_virus_unit
B/Santiago/64833/2014-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/SaoPaulo/70505/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Norway/3035/2014	norwegian_institute_of_public_health	aalesund_sjukehus
B/Bucharest/177398/2015	crick_worldwide_influenza_centre	cantacuzino_institute
B/Dolj/178771/2015	cantacuzino_institute	
B/Acre/135657-IEC/2015	centers_for_disease_control_and_prevention	national_influenza_center
B/Brazil/3930/2015	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
B/SaoPaulo/53930/2015	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/3-36332/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/SaoPaulo/61200/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Victoria/512/2014	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/SaoPaulo/71075/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Hungary/437/2015	crick_worldwide_influenza_centre	central_veterinary_institute_budapest
B/SaoPaulo/6730/2015	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Constanta/179082/2015	crick_worldwide_influenza_centre	cantacuzino_institute
B/DistritoFederal/32366/2015	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Uppsala/1/2015	swedish_institute_for_infectious_disease_control	
B/SaoPaulo/86213/2014	instituto_adolfo_lutz	instituto_adolfo_lutz
B/Gunma/4/2015	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
B/Canberra/4/2014	other_database_import	
B/Egypt/4091/2014	national_institute_for_medical_research	ministry_of_health_and_population
B/NewZealand/26/2014	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Brisbane/59/2014	other_database_import	
B/Florida/26/2014	centers_for_disease_control_and_prevention	florida_department_of_health_jacksonville
B/Brisbane/20/2014	other_database_import	
B/Christchurch/1/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
B/Nepal/512/2015	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/England/44220028/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/India/5374/2014	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Perth/505/2014	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Guangxi-Xinning/1821/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Texas/4851/2015	other_database_import	
B/Nevada/10/2015	centers_for_disease_control_and_prevention	southern_nevada_public_health_lab
B/Norway/593/2014	norwegian_institute_of_public_health	sorlandet_sykehus_hf,_dept._of_medical_microbiology_
B/Malaysia/U3626/2014	other_database_import	
B/Ontario/3/2015	other_database_import	
B/PaisVasco/1978/2014	national_institute_for_medical_research	instituto_de_salud_carlos_iii
B/Montana/3/2015	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
B/Illinois/3821/2014	other_database_import	
B/Philippines/16/2014	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Alaska/22/2014	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Mississippi/2/2014	centers_for_disease_control_and_prevention	mississippi_public_health_laboratory
B/Iceland/78/2014	national_institute_for_medical_research	landspitali___university_hospital_
B/Hunan-Tianyuan/1645/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Centre/553/2015	institut_pasteur	
B/Alabama/4/2014	centers_for_disease_control_and_prevention	adph_bureau_of_clinical_laboratories
B/NewJersey/1/2014	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
B/HongKong/3423/2014	national_institute_for_medical_research	government_virus_unit
B/Perugia/22/2015	crick_worldwide_influenza_centre	istituto_superiore_di_sanità
B/Bucharest/178265/2015	cantacuzino_institute	cantacuzino_institute
B/Dolj/179263/2015	cantacuzino_institute	cantacuzino_institute
B/Luxembourg/15009734/2015	laboratoire_national_de_sant?	laboratoire_national_de_santé
B/Lisbon/20/2014	national_institute_for_medical_research	instituto_nacional_de_saude
B/Darwin/37/2014	other_database_import	
B/Jordan/30442/2014	national_institute_for_medical_research	laboratory_directorate
B/Tunisia/14475/2014	national_institute_for_medical_research	hopital_charles_nicolle
B/Peru/40/2015	centers_for_disease_control_and_prevention	us_namru_6
B/Egypt/ALX4257/2015	crick_worldwide_influenza_centre	ministry_of_health_and_population
B/Kazakhstan/943/2015	centers_for_disease_control_and_prevention	csee
B/Rome/3/2014	national_institute_for_medical_research	istituto_superiore_di_sanità
B/Khmelnitsky/13/2014	national_institute_for_medical_research	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
B/Egypt/4253/2014	national_institute_for_medical_research	ministry_of_health_and_population
B/Norway/2197/2014	norwegian_institute_of_public_health	universitetssykehuset_nord_norge_hf,_avd._mikrobiologi_og_smittevern
B/Hawaii/18/2015	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Victoria/207/2014	other_database_import	
B/Tokyo/41983/2015	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
B/Egypt/4257/2014	national_institute_for_medical_research	ministry_of_health_and_population
B/Moldova/9907/2015	crick_worldwide_influenza_centre	national_centre_for_preventive_medicine
B/Niedersachsen/22/2015	robert_koch_institute	
B/Thuringen/3/2014	national_institute_for_medical_research	robert_koch_institute
B/Ukraine/6269/2014	crick_worldwide_influenza_centre	ministry_of_health_of_ukraine
B/Japan/NHRC_01-W5174/2015	other_database_import	
B/Yamaguchi/1/2015	national_institute_of_infectious_diseases_(niid)	yamaguchi_prefectural_institute_of_public_health_and_environment
B/Hyogo/3210/2015	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Ishikawa/67/2015	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
B/LaReunion/2068/2014	national_institute_for_medical_research	crr_virus_influenza_region_sud
B/DominicanRepublic/8939/2014	centers_for_disease_control_and_prevention	laboratorio_de_investigacion_/_centro_de_educacion_medica_y_amistad_dominico_japones_(cemadoja)
B/Tennessee/1/2014	centers_for_disease_control_and_prevention	st._judes_childrens_research_hospital
B/Singapore/EN091/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Moldova/11007/2015	crick_worldwide_influenza_centre	national_centre_for_preventive_medicine
B/StPetersburg/RII20/2015	who_national_influenza_centre_russian_federation	
B/Brisbane/38/2014	other_database_import	
B/Hawaii/28/2014	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Oman/4825/2014	national_institute_for_medical_research	central_public_health_laboratory,_ministry_of_health
B/Jordan/20358/2014	national_institute_for_medical_research	laboratory_directorate
B/Jordan/20356/2014	national_institute_for_medical_research	laboratory_directorate
B/Bangladesh/2589/2014	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Choibalsan/1805/2015	national_centre_for_disease_control_(ncdc)	national_center_for_communicable_diseases
B/Choibalsan/1803/2015	national_institute_of_infectious_diseases_(niid)	national_center_for_communicable_diseases
B/Malaysia/U3630/2014	other_database_import	
B/SouthAustralia/17/2014	other_database_import	
B/Cambodia/1072/2015	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Thailand/CU-B11465/2015	other_database_import	
B/Thailand/CU-B11425/2014	other_database_import	
B/Thailand/CU-B11472/2015	other_database_import	
B/Thailand/CU-B11464/2015	other_database_import	
B/Galati/179181/2015	cantacuzino_institute	
B/Nepal/2152/2015	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Nepal/1977/2015	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Tokyo/34729/2015	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
B/Hokkaido/2/2015	national_institute_of_infectious_diseases_(niid)	hokkaido_institute_of_public_health
B/Bangladesh/13/2014	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Lao/I851/2014	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/Netherlands/1911/2015	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Netherlands/1900/2015	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Thailand/CU-B11908/2015	other_database_import	
B/Brisbane/5/2016	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Kyoto/15K003/2016	niigata_university	niigata_university
B/Yamaguchi/5/2016	national_institute_of_infectious_diseases_(niid)	yamaguchi_prefectural_institute_of_public_health_and_environment
B/Nagasaki/317/2016	national_institute_of_infectious_diseases_(niid)	nagasaki_prefectural_institute_for_environment_research_and_public_health
B/Cambodia/1314/2015	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Lao/SA417/2015	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/Lao/F100/2015	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/Lao/1017/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/214/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/1080/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/India/3512/2015	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Thailand/CU-B11863/2015	other_database_import	
B/Singapore/GP360/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Niger/3557/2016	crick_worldwide_influenza_centre	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Niger/4637/2017	crick_worldwide_influenza_centre	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/NordrheinWestfalen/1/2017	crick_worldwide_influenza_centre	robert_koch_institute
